mythril_reported/0x00636d0fd88135b8865c6c2caa4c498d602a4052.sol,FALSE,1.042858839
mythril_reported/0x0066342e98ac72545cf814b9621413604f0fe95f.sol,FALSE,0.688854933
mythril_reported/0x0078b6877a0a01a4558bd6763ad1dd264c66d9e5.sol,FALSE,0.99647069
mythril_reported/0x007c4cf0f656b420cf5eea97d3337b0dcccc351e.sol,FALSE,0.995925665
mythril_reported/0x007df6ad281cbbb9e0e9373654fe588b2bd3b9af.sol,FALSE,1.223229647
mythril_reported/0x0080cfc1b3177a45a4459b2e85cd202c26b37eb9.sol,FALSE,1.119112968
mythril_reported/0x008d3c9e91f8abff45f39eb71b316a0606c6d378.sol,FALSE,1.023418665
mythril_reported/0x008f1d94ad209a5cc9439ba515f619f1d015412e.sol,FALSE,1.089682341
mythril_reported/0x008f680515074dce5a8c035ffe37bf68c00f408d.sol,FALSE,0.991023779
mythril_reported/0x008f81cbd97a3f59291aa0fed45a42491f10cfd2.sol,FALSE,1.032695055
mythril_reported/0x009465879282117a55da964722c7e6fde72545d5.sol,FALSE,40.20352364
mythril_reported/0x009522220632f8a28872a552f34e1e7091b0a691.sol,FALSE,0.853907585
mythril_reported/0x009631f3cb11a9af2e2f0186e698a2bc976d86eb.sol,FALSE,1.160367966
mythril_reported/0x0096dc2246fc3627cc2bf87a3b0d2e0f87b58589.sol,FALSE,28.85060978
mythril_reported/0x009953be5a7f8690c193b8ecfa5b861228052ac9.sol,FALSE,13.91807795
mythril_reported/0x00a77b5b45d477cbf0438b9d0d8e8ab6a58ca99a.sol,FALSE,1.138901234
mythril_reported/0x00a9e3cd3261b22f9e94169cc23197dfc7d7b15e.sol,FALSE,1.287192106
mythril_reported/0x00b10982010c28e093209fbc2c09582c780c4504.sol,FALSE,1.12876296
mythril_reported/0x00b7c7a0035ce65484dc559595076d3ba9233f31.sol,FALSE,1.037650347
mythril_reported/0x00b8b059f132009e5a812f27cc42733d135915df.sol,FALSE,1.11237216
mythril_reported/0x00bdae34d971e4798a1d0f5550b369dd1057b57c.sol,FALSE,1.200811625
mythril_reported/0x00c315ac9ff89bb6afa7524cd159f0a9766e8c89.sol,FALSE,8.296696424
mythril_reported/0x00cab00609e70f14e755524bd07e1c639665e796.sol,FALSE,1.196820498
mythril_reported/0x00d224be8ce9ce7e1720876e4f3c72629afc49d4.sol,FALSE,1.286313295
mythril_reported/0x00d4f4f4e355eaf0052b2c6987295354b9c0cac6.sol,FALSE,1.011974573
mythril_reported/0x00d53126139c547c7bd4f4285fc3756c2f081ab1.sol,FALSE,262.8147495
mythril_reported/0x00e786874ff30a988376bf55e135e4b48c170efb.sol,FALSE,1.122251987
mythril_reported/0x00e8a50bf24acfd79ac8dbf6dbf1a7e36419dd86.sol,FALSE,1.006155252
mythril_reported/0x00ea6f91b00e080e816f1bb2fad71b0fe1528983.sol,FALSE,1.06930995
mythril_reported/0x00ec953a3a3dad27da4f70d7e5be12dc08ef2835.sol,FALSE,1.148256779
mythril_reported/0x00fc1860152f32ade05433a54318666a97d249d9.sol,FALSE,1.280561209
mythril_reported/0x00fc270c9cc13e878ab5363d00354bebf6f05c15.sol,FALSE,1.116804123
mythril_reported/0x01101d0bc1627293196c92bf59b4894fa448f3a2.sol,FALSE,224.0008235
mythril_reported/0x0115bb68d8d7625c181e7f9105d92df20eacaa1b.sol,FALSE,1.353115559
mythril_reported/0x01190fa814c7a630c2f9c908a315ef2601070502.sol,FALSE,1.162602901
mythril_reported/0x0119d137982ec5d5ca3ecc2a2c234aae08192745.sol,FALSE,1.168203831
mythril_reported/0x011b0115d7e071c1a0ba2bcbabc42c9832acaab3.sol,FALSE,1.311464548
mythril_reported/0x012052cfcdc8044f021b764b71d8855a06543abd.sol,FALSE,27.38942051
mythril_reported/0x0123aefa442e24cfffe945d7d5efc89e7bf36f59.sol,FALSE,1.269773006
mythril_reported/0x0124024633a42bf02d812f0929a9fc2f822cc3dc.sol,FALSE,2.287194252
mythril_reported/0x012910aa43d4be652a67935db4cc4db4b14593f5.sol,FALSE,1.200029135
mythril_reported/0x012b0ce33060c496d4c3cebccb77cee6ef19d4f2.sol,FALSE,0.775601864
mythril_reported/0x012fd5049a203df08c02fb2e0ed15ceed10d9ed4.sol,FALSE,1.342457056
mythril_reported/0x0135af07a88fbb8a6ebf8b12f1d49b9c47a22c3e.sol,FALSE,1.172262669
mythril_reported/0x013bf75820343cccc2cffda666bf4d5f7891e35c.sol,FALSE,1.094218731
mythril_reported/0x01401f51f275bdcf89fbdf48f96e8aaca6aa6dde.sol,FALSE,1.052559614
mythril_reported/0x0142220147cc66c18b1e919b0fec6d78cf850064.sol,FALSE,1.314158916
mythril_reported/0x0147cddeb0b9e0293dc733d7b9da5ddd12689fd6.sol,FALSE,1.183712959
mythril_reported/0x0149ba842ff86574953c957abb8d691c2833f8e5.sol,FALSE,1.277442932
mythril_reported/0x0151f0608e5b8a939548260e41115380b0d402ab.sol,FALSE,12.44428992
mythril_reported/0x0156888f51d68f858ac88aba45df699e2af2e4cc.sol,FALSE,1.675692797
mythril_reported/0x015ccd5ad83e95b5cb91b920f689ea329d096190.sol,FALSE,1.032182455
mythril_reported/0x01628c3308f798362f89886bdac1506e0b33a045.sol,FALSE,1.211769104
mythril_reported/0x017925fdb447544da8ed671b5305461cfc6c6e1d.sol,FALSE,33.1382513
mythril_reported/0x017b28ede1aa0d3158f7d961e92b9196f4b7974a.sol,FALSE,1.167193413
mythril_reported/0x0183b04d589c38428bf61a9c4196bda9d0c08b79.sol,FALSE,6.179623604
mythril_reported/0x018429f6c919847217b05f6073991bc7cf00c6f7.sol,FALSE,1.081939459
mythril_reported/0x018b7f23490a23fe29a33d3c8f92fe445c1f7a5b.sol,FALSE,2.193379879
mythril_reported/0x018b987374705565c648c5494ace533e88734c1d.sol,FALSE,247.5849268
mythril_reported/0x018ba9a704848d65fb734111115a3ed9eeeecc09.sol,FALSE,1.003576756
mythril_reported/0x019918937e3e56a5c011ea16e934d1846533b689.sol,FALSE,1.252613306
mythril_reported/0x019e41a2acdffafc0303e840fbd7934234e68f45.sol,FALSE,0.979097843
mythril_reported/0x01a5c05a3131c30623d944cfb1213e1a34eceba9.sol,FALSE,7.882743359
mythril_reported/0x01a922de9af2c1158dd947ea5b794f0dd995c7df.sol,FALSE,1.436739206
mythril_reported/0x01b183d172062e23f392d0939a2e18a9be0d82be.sol,FALSE,1.162855387
mythril_reported/0x01b48a355dab8d9954216f778a08598009277ebe.sol,FALSE,1.263324261
mythril_reported/0x01b5420c9beccf458461af5e0b1a6b072879f630.sol,FALSE,1.184642076
mythril_reported/0x01bad7e976d59ce92295dbacd5da7fc06fe05412.sol,FALSE,1.114753962
mythril_reported/0x01bca0aa06d12d16fc0dc35886af58d348d71d9a.sol,FALSE,1.178313017
mythril_reported/0x01c385948f22ac1a9dfebdc423ee3a2e29ec5751.sol,FALSE,250.776181
mythril_reported/0x01c8bb9205fec775deb38534ea50a84c9b30a84b.sol,FALSE,1.280599117
mythril_reported/0x01c91a1b352a2903bc8378e5f645c9bc8685029e.sol,FALSE,49.92254615
mythril_reported/0x01d614b9914342b7cbb798b1eb392460a05b3b4c.sol,FALSE,1.17582655
mythril_reported/0x01d67194645080799093511759fdc0649eb1d700.sol,FALSE,1.013644218
mythril_reported/0x01d8531005ce845485e7150e7ef8761c7ba63e20.sol,FALSE,1.12927556
mythril_reported/0x01d9e65c0de733546db1bff56f44d45065d94e17.sol,FALSE,289.1792352
mythril_reported/0x01de6c63735b18d2ef28ab9e01a85cf227be8ab6.sol,FALSE,1.121543407
mythril_reported/0x01e0f57c42bf976676ea1daa1b04d69aba6bdaf3.sol,FALSE,1.077835798
mythril_reported/0x01e15429fedbc08dec25e127df09b4af17167f5e.sol,FALSE,7.071650028
mythril_reported/0x01e2087be8c34fb06229aa9e49bf801a89d30d9d.sol,FALSE,1.182740688
mythril_reported/0x01e799ebd5d11ddeea11e30466ce117b86726458.sol,FALSE,1.176203966
mythril_reported/0x01e7e854b76d59a8623dff07deacbda6ef60d981.sol,FALSE,20.9408536
mythril_reported/0x01e94c09667faab7239be0516b4369ac6bb877eb.sol,FALSE,1.13367939
mythril_reported/0x01ea1afecdab69ab00212e6f9ed0209c0bf75ac9.sol,FALSE,1.401556253
mythril_reported/0x01eb113c53ca969230184a526f7a82a49a88d5b1.sol,FALSE,1.198879957
mythril_reported/0x01ecd79d8fc7e8c2c993a83ff1a884953c9e1174.sol,FALSE,1.08614254
mythril_reported/0x01ed784fc2dfac3d546bd70af992762dde99cbcb.sol,FALSE,1.06009984
mythril_reported/0x01edf00a43129f09788c418a88501acd4c7e3f2b.sol,FALSE,1.054452896
mythril_reported/0x01f79a6d6023c3b7d66144a14a1a0513e0077fce.sol,FALSE,1.15896368
mythril_reported/0x01fa1b31766c0e58a2c66b6fba3c36128aea60e4.sol,FALSE,7.122325659
mythril_reported/0x01fc3e9bfc62ae9370694f968e33713f792c78cf.sol,FALSE,0.69156146
mythril_reported/0x020684d02c0033b827a95c167b726250214451dd.sol,FALSE,12.90346026
mythril_reported/0x0209887efda26b6bddadcb271edcc2777765be1c.sol,FALSE,1.395776987
mythril_reported/0x020a0030c9c40705de52f76774e0e4b817df7520.sol,FALSE,2.655943871
mythril_reported/0x0215029871242ee119f64298fa07a79a26ad5e0f.sol,FALSE,1.619347095
mythril_reported/0x02169578b41b8f7f5f2dd0491aa2682a13196c44.sol,FALSE,1.05875659
mythril_reported/0x022011f8e71ec0766ab8688574f4fd0c880ccd3e.sol,FALSE,1.198251724
mythril_reported/0x0221d432a7a7d7b5f67b82722250d6ca3bdf5dc2.sol,FALSE,1.109298944
mythril_reported/0x02278e5570ed2e95429572ec18dd4ae5831d6883.sol,FALSE,1.346432209
mythril_reported/0x0228225a7630ccc525467511a65f2e1aad8b26de.sol,FALSE,0.986599684
mythril_reported/0x022882d9fcf023e57926e4e01d1b137aabd93416.sol,FALSE,1.188446522
mythril_reported/0x0233421a43929a0b98eea6726c67fdef713cee96.sol,FALSE,0.698198318
mythril_reported/0x0236da65d76ae844abb81814cebb6fe9b001d587.sol,FALSE,14.25952697
mythril_reported/0x02439eb051fc9ce20a4e0192cd436cfdc44db52a.sol,FALSE,1.348599195
mythril_reported/0x024cecfa70ae621850effb46bb5bc16b677bf1f7.sol,FALSE,1.029612064
mythril_reported/0x025068c7d1b37af42ab01f6349da473564c368ab.sol,FALSE,1.157042265
mythril_reported/0x025460864660f4651483b07d47c16e52aeb6dd4b.sol,FALSE,1.080473423
mythril_reported/0x0257e647404ebf460266048a2b87ed352fb45c7d.sol,FALSE,1.138178349
mythril_reported/0x0258beb8ab28f1a05f36f8392786dfe37d204d1f.sol,FALSE,1.018107653
mythril_reported/0x0260c78d494f0fefc7f42ebab710768feeebc017.sol,FALSE,1.091677427
mythril_reported/0x026124af74cf9ba7e0586cb2e53ef2301ea5f24c.sol,FALSE,1.148784637
mythril_reported/0x02630ee76bf9d321fc6ec109b1b5c076f2dc951e.sol,FALSE,1.185904503
mythril_reported/0x0268f0dd879cea41210b8191149d06bd318a56e7.sol,FALSE,1.457324028
mythril_reported/0x026e39be56bd57657204e34d5bdb80c85709d0ee.sol,FALSE,1.148775101
mythril_reported/0x026eb3120e81270dd7aeb0c240851c0b82407693.sol,FALSE,1.187140703
mythril_reported/0x027b8cd9c1761651048a65eab2f8d4ed9b97a59b.sol,FALSE,1.386980772
mythril_reported/0x027dd02fb1aecc5b47084310eec436f55ebb508f.sol,FALSE,1.118890762
mythril_reported/0x0280d57acf2aff47ed8582ed9afa89acccedb237.sol,FALSE,1.105126381
mythril_reported/0x029304e22ec569ecf447c065421c4fefe16a1e6b.sol,FALSE,1.20299077
mythril_reported/0x0297fdbcb9c2023bc05ad44c9f6e69b0ae6261ce.sol,FALSE,15.92735052
mythril_reported/0x029eb0c7b72b54c6b90a4b2548bb25c8221059f1.sol,FALSE,30.57975483
mythril_reported/0x02a64460d4bc9cfd31137c778f3e62698696783e.sol,FALSE,1.202704906
mythril_reported/0x02b6700c0282a687d66f3e09723bed55f23d5b83.sol,FALSE,1.246940613
mythril_reported/0x02bac3c0c0e0ae06d433fab4f327eb9e54e4d406.sol,FALSE,1.076070309
mythril_reported/0x02bbd0b2742c8dc54cf2c03ee4fdb34baf3de747.sol,FALSE,1.240441084
mythril_reported/0x02bc86b1f8fedf25e2b98cc8278ca8cde58cbad7.sol,FALSE,1.231599331
mythril_reported/0x02beab987f36b6b71b4510c1c024be9da2ab569e.sol,FALSE,1.203241348
mythril_reported/0x02c11f38bec96eb38c4dc2bcc8d669ae676fd7a9.sol,FALSE,1.050354242
mythril_reported/0x02c83f4e1eaca0679659be3856f0623cdcae912b.sol,FALSE,1.081302643
mythril_reported/0x02cd698b085cd7581a31edb84f560f4d3391d7fb.sol,FALSE,10.06238985
mythril_reported/0x02d3aea48b443a0026ed9cbc91b97d7335aba323.sol,FALSE,32.63598919
mythril_reported/0x02d507503f52c4238bf1f24b42cb884c3f25e1fd.sol,FALSE,1.83162117
mythril_reported/0x02d547df2a478ac4495ab02384835ce6b85026ce.sol,FALSE,12.92779589
mythril_reported/0x02fbbb808014578e4848b137e02e6fe72e8c0dd7.sol,FALSE,7.436102867
mythril_reported/0x02fc77b3658e006ac54334103a8c85114f68301e.sol,FALSE,1.204292536
mythril_reported/0x02fc89cada24d38d87be7c70a56828738b08d8e0.sol,FALSE,1.094326735
mythril_reported/0x03009dcd84c8b1f8733d6e12472bec67ec3237cf.sol,FALSE,1.217422247
mythril_reported/0x0305b4ccbfd603d92ca0d5eae752000273e26a60.sol,FALSE,1.063985109
mythril_reported/0x03067b2a3208c15013edac9461c600236af3a9f0.sol,FALSE,1.169732571
mythril_reported/0x03077641025779bc62c2056404f138740404f943.sol,FALSE,1.173870087
mythril_reported/0x0309a64531e9f8b8d1fdcc50d443aad8e9fd95a9.sol,FALSE,0.695611477
mythril_reported/0x030c32c1190cbf077e5ee67ed19572c558e43ae4.sol,FALSE,1.112292528
mythril_reported/0x0313f9c5fa5338bc00e416ceae577038e5fa3e28.sol,FALSE,1.18507719
mythril_reported/0x0314df8e5f5acb4c6cfea17babf5b216f0a687db.sol,FALSE,1.030515909
mythril_reported/0x031532240109b60b97fb732574ec9d80f1032bc5.sol,FALSE,1.0224576
mythril_reported/0x031640094f86306e0bcd5813ff9c3ce10ea9c411.sol,FALSE,1.22159791
mythril_reported/0x0317eff63c12456bf16b2b6baf6626d0286b59ac.sol,FALSE,1.240170479
mythril_reported/0x0319d12cd0fc416312ccdcd23973e68363adaca2.sol,FALSE,1.235120296
mythril_reported/0x031f7f7749247e0913aace12002cf61f039cd7b1.sol,FALSE,1.214058161
mythril_reported/0x03200f18368a33906491df56b74cc97986fbdbce.sol,FALSE,1.003644466
mythril_reported/0x032386ec0048f527bb611a913ff88bca54e7e81d.sol,FALSE,1.231927633
mythril_reported/0x032628209eff406da070759e7bad0fcce57dbd2e.sol,FALSE,1.006227732
mythril_reported/0x03358425ada4620246dd703dc1f2246b8e148d22.sol,FALSE,73.87866807
mythril_reported/0x0338d67c31078a04abd4eee25df294e88a739d23.sol,FALSE,1.174985886
mythril_reported/0x03397ae3bec08260246a87d262bd02490366accb.sol,FALSE,1.073531628
mythril_reported/0x033b97a7ccdacd11d4eaeb8c8eac398c82557b8d.sol,FALSE,1.093496561
mythril_reported/0x033bbe355ff37e57f93ca06c3ca20bcd0e95ab04.sol,FALSE,1.05471468
mythril_reported/0x03425fa34130c148fe922ff8880409c79410a879.sol,FALSE,1.214852571
mythril_reported/0x034d1ddf41ee5eb8829b3bfb508d8611d59beaa0.sol,FALSE,1.573835373
mythril_reported/0x034f8165470b0a26b8daac1c3cd1cc6156e8294d.sol,FALSE,0.668984652
mythril_reported/0x035070be3ae4be1f69245214a4343a723c30232b.sol,FALSE,1.139859676
mythril_reported/0x0353eaf3b1ee16e6d4fc8c37a97b28e50aac3f23.sol,FALSE,1.034062862
mythril_reported/0x0356e14c2f8de339131c668c1747def594467a9a.sol,FALSE,1.11118412
mythril_reported/0x035c8119a68a8f762fe2731fa190a5afcba653a3.sol,FALSE,1.113703728
mythril_reported/0x035c8486a833ebcd4bc03a627ae61563f66978d7.sol,FALSE,1.189832926
mythril_reported/0x035f99a181146219b396a69a422f7722b2c16400.sol,FALSE,1.059602737
mythril_reported/0x036acd66629c59783b51a21dfb02b013ac2129bc.sol,FALSE,1.10780859
mythril_reported/0x036ba95116edf4f79d5c0da9639ed1f31b1ebcd9.sol,FALSE,1.186519861
mythril_reported/0x036d80f9abe266b7c6ec0a9bd078fac3a90d4239.sol,FALSE,1.178050995
mythril_reported/0x03702910bd90cfd32f23a79e9d0d2d7f31bf51f7.sol,FALSE,1.168180943
mythril_reported/0x0374b22e0727302e0d8db783726c7ec4989f88ad.sol,FALSE,1.261793137
mythril_reported/0x03759d243e7bccf0229497527f8cc98601011b57.sol,FALSE,1.378224373
mythril_reported/0x0377732ea78fb20dea025c8e53bd712ee97a9259.sol,FALSE,1.2707901
mythril_reported/0x0379258fab3707dff45c79a3d017ec3a831ea3ba.sol,FALSE,1.136064529
mythril_reported/0x037aaa6d1925a986c3ddb73dc4550dd93555aa51.sol,FALSE,1.068125963
mythril_reported/0x037bfb02e53877b9e0ba62705e69ecd1ae1f5f01.sol,FALSE,1.358810425
mythril_reported/0x037e79e1342cb1281e88a0740833897817e5c02d.sol,FALSE,1.160465479
mythril_reported/0x038758e98f3a764f928ea82e39b7ac78db333fad.sol,FALSE,1.090282679
mythril_reported/0x038983e6330000482019e6c34a2e3c31c421e5e9.sol,FALSE,1.014500141
mythril_reported/0x038b24cee212c05dbcbba8a5a8e721acc21a8802.sol,FALSE,1.392405272
mythril_reported/0x038cf0fe8b400538211b0cdc2dbf4e9a8a36bda4.sol,FALSE,1.471633911
mythril_reported/0x038ed35dde8f63b457d91e874f25e7ae41e15da8.sol,FALSE,1.033720255
mythril_reported/0x0391386dd6656fe5275a7641ecb789e856cf3998.sol,FALSE,0.775045633
mythril_reported/0x039963c07e62eb7af39eeeb871cb2de9cbc65d78.sol,TRUE,44.53192449
mythril_reported/0x03a7ec8d4712a31c46cf264a4aa7d37915b07d47.sol,FALSE,1.394106865
mythril_reported/0x03ab65aa0a900e4df97ed8f3b316a261cef5affc.sol,FALSE,1.125244141
mythril_reported/0x03b3c3569b30ef361340d46a0b166fe21bfe89df.sol,FALSE,0.831670046
mythril_reported/0x03b6609aaceccec42ef526a35b1bd5d728874ea4.sol,FALSE,1.205780268
mythril_reported/0x03b9532d3f440fdf9a2f67938b5ad2f578b678bf.sol,FALSE,1.435429811
mythril_reported/0x03b98e04de49277bf78dd87ce9cb27efcf745245.sol,FALSE,1.092778683
mythril_reported/0x03ba1ee3c82ac59cf4b86300d87f0dd091acc3af.sol,FALSE,1.024781704
mythril_reported/0x03bb85e156a5daf4b1e3357f251310a0e7e78b18.sol,FALSE,1.146812439
mythril_reported/0x03cad458791705817ac7f24fed1d2d3f5fec0f8c.sol,FALSE,1.287926197
mythril_reported/0x03cc979c46b030c4abd7d4063cd075cb38cd0919.sol,FALSE,1.107352018
mythril_reported/0x03ccebcbb831c0ad807ce43cb65c2151b5612854.sol,FALSE,1.356668711
mythril_reported/0x03e2ce0c0b99998e6906b90ab6f9eac0defaff16.sol,FALSE,1.206010103
mythril_reported/0x03fad7d4a5cbadd58e0a606fb4b0c18542a78ceb.sol,FALSE,1.176640987
mythril_reported/0x03fb189560402ffdf206fa013931918a4b700185.sol,FALSE,1.229726553
mythril_reported/0x04023aa3cee210695fa7fe237b1d8d4a91cee469.sol,FALSE,1.25139451
mythril_reported/0x04050c588decfcd1e852434a52dcb1587be79fd2.sol,FALSE,1.179697752
mythril_reported/0x04069fd0fe1c0ed5106ad9f65f3e44d8cf3311b1.sol,FALSE,1.224928141
mythril_reported/0x040735e7710d2948940cf9807053b8d3303c2a6d.sol,FALSE,1.656516075
mythril_reported/0x040d5eded7a68608722aaa96a27523d8a36e8fb0.sol,FALSE,1.027365208
mythril_reported/0x04119318ff56053f6d754090ece09e170176804a.sol,FALSE,1.087383986
mythril_reported/0x04123a57e3d3708dbdb9a5db801ea7a11bae0292.sol,FALSE,1.379648447
mythril_reported/0x041a1c3faf2081a6bcf48760141e6f713c93dd16.sol,FALSE,1.21541357
mythril_reported/0x041fdd6637ecfd96af8804278ac12660ac2d12c0.sol,FALSE,1.311567068
mythril_reported/0x042422bb2d8493e068684e4f880463bce6215ac8.sol,FALSE,1.493578911
mythril_reported/0x04243cd4a9c1af63cf55f033cec33540f7b8a9d9.sol,FALSE,1.213154316
mythril_reported/0x04247b9b59091b349eb60e429fe7dbc99fdad34b.sol,FALSE,1.063648462
mythril_reported/0x042a19059e082881a7ff28c3c9e7772b06423a62.sol,FALSE,1.02849865
mythril_reported/0x042c83572d9b3ddac2c368018e296e5af0ceecdc.sol,FALSE,1.017069578
mythril_reported/0x042cb77fa1beca66a433f8300cd6b32bea67febd.sol,FALSE,1.199338913
mythril_reported/0x042deb272f3540e24269ab0ca938ee6ad4a2239d.sol,FALSE,1.144212961
mythril_reported/0x042fa80fb83f133f1529385277e748848a4b1bb1.sol,FALSE,1.048042297
mythril_reported/0x04354727df77efab18c55491d06845a3a49bcfa3.sol,FALSE,35.09857321
mythril_reported/0x0438ec441d4cf17ded0a87e04e89bccedd284e23.sol,FALSE,863.6314058
mythril_reported/0x043bf3ce00482554986b761748b80b4958848997.sol,FALSE,12.95612431
mythril_reported/0x0442bc99441f55244131cc13a2e717c493ddbf01.sol,FALSE,1.270529509
mythril_reported/0x044324535936ede7d3971f21a393841f7a00cadb.sol,FALSE,1.170837402
mythril_reported/0x044b82c8b84a4d8feafc5dec914c363a7ea1b8d5.sol,FALSE,1.040484428
mythril_reported/0x045833c3adc11914cef17cba2b6f2523db4c0b23.sol,FALSE,0.939620256
mythril_reported/0x0459ebad0ba09901fda1441ee72e6cb664257f61.sol,TRUE,40.62594914
mythril_reported/0x045c39f97a81170a07163ec0c6cdcf7e1a523b64.sol,FALSE,1.47998786
mythril_reported/0x045e6864c15633bf32e1523788edee25213d898d.sol,FALSE,1.200692892
mythril_reported/0x045f0fbb319a752f42b23789d4b55924404a8de7.sol,FALSE,1.37740922
mythril_reported/0x046253933e50641f8b0268d456af58f831f952e6.sol,FALSE,1.249364853
mythril_reported/0x0468c1588725639a9c024deb991c03eabc0a7fee.sol,FALSE,1.179347754
mythril_reported/0x0471c54e91911e5bfabe31a95703ebe9fe17b194.sol,FALSE,1.206713915
mythril_reported/0x047686fb287e7263a23873dea66b4501015a2226.sol,FALSE,1.335547924
mythril_reported/0x0476f88678696f8e1dc653c1732a88b6c5ec9d8a.sol,FALSE,1.028897285
mythril_reported/0x047f7ee377242379189498670e17e0ab976e5935.sol,FALSE,1.394651651
mythril_reported/0x047fe1274a5b4650be228be767a080311e1e96f8.sol,FALSE,1.053184986
mythril_reported/0x0480016e6c74bb809fb7dc94de10cec438112556.sol,FALSE,1.150956392
mythril_reported/0x0488401c3f535193fa8df029d9ffe615a06e74e6.sol,FALSE,1.049147129
mythril_reported/0x048a46d77b645130cd5108719cb3dcbb4eb5055f.sol,FALSE,0.927635908
mythril_reported/0x048cc5d5a666da808c83d2943fe8e5e6ec182b18.sol,FALSE,1.004526615
mythril_reported/0x048fe0f263b8c3cef3f3e6b0e4f1b8cba55453cd.sol,FALSE,0.914708853
mythril_reported/0x04918f1071594af602f937f6a444b5f5787786ed.sol,FALSE,1.290843248
mythril_reported/0x0494a29641ed7e5fad775f9bbc1f934944642552.sol,FALSE,1.268353462
mythril_reported/0x04983b42ea545fc66294f5ab917c55345159b4a8.sol,FALSE,1.108411312
mythril_reported/0x049bd8c3adc3fe7d3fc2a44541d955a537c2a484.sol,FALSE,1.375156403
mythril_reported/0x049d6c8a9592e29884801a7aafb0f7ac66a7e22c.sol,FALSE,1.299563169
mythril_reported/0x049e6eb92fc1ca6bc6eca9f34ab43a9ad28d014b.sol,FALSE,1.30995059
mythril_reported/0x04a020325024f130988782bd5276e53595e8d16e.sol,FALSE,1.209474564
mythril_reported/0x04a3bd876e5692664aab7516876f41a1bbc698e0.sol,FALSE,1.251071692
mythril_reported/0x04a4b43352a78294bc7b6d520450825ac639ea21.sol,FALSE,1.238312721
mythril_reported/0x04a4f9341effe10ea7f79a4cebbecccf3107a19b.sol,FALSE,1.363163948
mythril_reported/0x04bb61b4f2667fe6f0f9206dd52605e8b46f8ecc.sol,FALSE,1.190476656
mythril_reported/0x04bf44a0159f900328173edc39eb472ec1c2faa9.sol,FALSE,1.159520626
---,,
mythril_reported/0x04c2f74f7ce126ecbf39a89d8179f228dafbc500.sol,FALSE,0.943876982
mythril_reported/0x04ca9c75baa1bc961c552eb19dfb425cf7e3debc.sol,FALSE,1.052271128
mythril_reported/0x04cfeb7f7e7b565dd9998dda81714df87f3e2a74.sol,FALSE,1.166052341
mythril_reported/0x04d4e64b7548020394dc016c92336bdc28ae5be0.sol,FALSE,0.897782564
mythril_reported/0x04d8804f57d9f8e86f92f872eddef35086d78790.sol,FALSE,1.033426762
