0xef9a004c5c88d40df841bf3480c2038c357701d6.sol,FALSE,0.507268906
0xca65cf93a12a0bce64e3cfff656bc41ac09b7349.sol,FALSE,0.507527351
0xbcdb873f287012591c0b88034108e96a752b5a3c.sol,FALSE,0.50766325
0xbcdb873f287012591c0b88034108e96a752b5a3c.sol,FALSE,0.50766325
0xd2e565e2df48dcb302aee97428a739b089400cb3.sol,FALSE,0.507953405
0xdde116487fc20923f684c098a8419e6f6af32ae7.sol,FALSE,0.508171797
0xf107de92785f152683b092e8d67bc8b145510a26.sol,FALSE,0.508205652
0xf08148d763e4db85aadb82ad7585dbfbcbb5f370.sol,FALSE,0.508209467
0xcddabb0d1445aabe6599529a4e98129d457a3fe1.sol,FALSE,0.508253098
0xcddabb0d1445aabe6599529a4e98129d457a3fe1.sol,FALSE,0.508253098
0xa9acab4910dca42895afa62b39fb8c2304da7f96.sol,FALSE,0.508533716
0xbe5bf329c2f2cba35fd811a6b4d1e3f828b26a6b.sol,FALSE,0.509447813
0xf45515bdb359e50b501bc391a03228fe2923cafe.sol,FALSE,0.509656191
0xf45515bdb359e50b501bc391a03228fe2923cafe.sol,FALSE,0.509656191
0xac864022342de187e8a298646c2b1b460f9d4888.sol,FALSE,0.509936571
0xcc39b3e9d4261dc8aa82296fa1a1fc4b48a52fbb.sol,FALSE,0.510025024
0xcc39b3e9d4261dc8aa82296fa1a1fc4b48a52fbb.sol,FALSE,0.510025024
0xcc39b3e9d4261dc8aa82296fa1a1fc4b48a52fbb.sol,FALSE,0.510025024
0xcc39b3e9d4261dc8aa82296fa1a1fc4b48a52fbb.sol,FALSE,0.510025024
0xd9b31157980cb31278baa51045fa36fa96620d6c.sol,FALSE,0.51022172
0xc437678280e686158bf4fe84a999d148160717c8.sol,FALSE,0.51036191
0xc437678280e686158bf4fe84a999d148160717c8.sol,FALSE,0.51036191
0xf500e14c35298b7b741a42fd1f0effbae46d5393.sol,FALSE,0.510396719
0xcb55c2408f50b3ea73ce92b084db3de52ef55545.sol,FALSE,0.51069212
0xce563c68c8f2f7a02db0824ad92129f934ad115d.sol,FALSE,0.510888815
0xa5a2af22eac6f050227d844b108c2b2a011fd329.sol,FALSE,0.511010647
0xa5a2af22eac6f050227d844b108c2b2a011fd329.sol,FALSE,0.511010647
0xa5a2af22eac6f050227d844b108c2b2a011fd329.sol,FALSE,0.511010647
0xe9bd41f4128a075d1bfe82e65d7e41980064641f.sol,FALSE,0.511328697
0xf854f69235d11914095e24bc27ec7133040f9324.sol,FALSE,0.511348009
0xf854f69235d11914095e24bc27ec7133040f9324.sol,FALSE,0.511348009
0xc787ae8d6560fb77b82f42ced8ed39f94961e304.sol,FALSE,0.51138401
0xc787ae8d6560fb77b82f42ced8ed39f94961e304.sol,FALSE,0.51138401
0xc787ae8d6560fb77b82f42ced8ed39f94961e304.sol,FALSE,0.51138401
0xa6337908a06787164f79654ec442901702b4c193.sol,FALSE,0.511505842
0xc2d6762e9d45ec82bc43b36130ee0d9048feb7d5.sol,FALSE,0.511597633
0x2377ffa3e1059b24e36f5c33586959652fb7d3f7.sol,FALSE,0.511719227
0x2377ffa3e1059b24e36f5c33586959652fb7d3f7.sol,FALSE,0.511719227
0xe9d25d5f2d6325bd0343369afa4b429f466de569.sol,FALSE,0.512211561
0xacabc941a60a39171fc0912c1b836e56148fb7e2.sol,FALSE,0.512444019
0xf7a76edcf0ffacbf3d62d0c1db88220b8a9cce0b.sol,FALSE,0.512701035
0xcd9b2048d6fcc072121f19abb7b5007bdf0d7003.sol,FALSE,0.512704611
0xc02a152f5f5448e47624ca30f41b6540be30008f.sol,FALSE,0.512759447
0xd0c99f295fc529860f5ca333823133462a44b62e.sol,FALSE,0.512975216
0xd0c99f295fc529860f5ca333823133462a44b62e.sol,FALSE,0.512975216
0xf9b340b05f0388995fbd9e748c1fb6c234509faa.sol,FALSE,0.513091326
0xe8f633c7c92845acdf822a9269960e494be80458.sol,FALSE,0.51309967
0xce352f07a27e941f2281f865f4f8bcf081d5d572.sol,FALSE,0.513196707
0xcdce10598bca983bf73f368e5614497a04bbab19.sol,FALSE,0.513232946
0x254e9ba60ed2bea6d9ec96d2825c1274f7f6cde4.sol,FALSE,0.51334548
0xce609c96c5a8a547084102fbcd7b89d2d3efb1b3.sol,FALSE,0.513402224
0xe597c4d0f69dbcb1b6605d750f085aa6abc833a2.sol,FALSE,0.513426781
0xc9fc4f237c7d1bfb6f4d88664f010a031587c542.sol,FALSE,0.513483763
0xc9fc4f237c7d1bfb6f4d88664f010a031587c542.sol,FALSE,0.513483763
0xc91370a1c69f9d48f40c30f5a18eb2d60baba7be.sol,FALSE,0.513495922
0x35355c7daacd55760b878f450ab6e27312710465.sol,FALSE,0.513699532
0xee94cf48924b720af939e732e98f30f9594f87c5.sol,FALSE,0.513998032
0xcade2e66a16a9ce6ad9d58280efcdd23ae1c8de5.sol,FALSE,0.514073372
0xf0585ffb9bfc5f8ab3c50343fd98053e99012faf.sol,FALSE,0.51414752
0xf9625ab2627201a2aa43194cc0b35e93669f438a.sol,FALSE,0.51429081
0xb4513ee30d5fc6a9b2b707934b7eb2e83a9c1ef1.sol,FALSE,0.514293432
0xf03cf534d50a29c5ae4217b872b08899490e85bd.sol,FALSE,0.514668465
0xe1b59bf1da5ade6b58ff780d8868d82ff70fd1e7.sol,FALSE,0.51483798
0xe1b59bf1da5ade6b58ff780d8868d82ff70fd1e7.sol,FALSE,0.51483798
0xbc94ca499daa8aeaafaadc4a975bdfc1dec2812c.sol,FALSE,0.514853954
0xf0a98e228b85e5fb71a67b7e3083d934524ac0dd.sol,FALSE,0.514906645
0xf8b127481e60c36465c04af489e27567c9a3014d.sol,FALSE,0.515221834
0xeef0f636e50314b2bdd3f3db65a7b1d01d61bf84.sol,FALSE,0.515386581
0xeef0f636e50314b2bdd3f3db65a7b1d01d61bf84.sol,FALSE,0.515386581
0xeef0f636e50314b2bdd3f3db65a7b1d01d61bf84.sol,FALSE,0.515386581
0x335ed0f48715e6cf86d46d630dadddcf7cbddb6a.sol,FALSE,0.515448093
0xce36c51555e291c69acb36283a92308d4bc4f32f.sol,FALSE,0.515501738
0xcf217a9d73b832825214ea5a0fd05f568fb1af4e.sol,FALSE,0.515516043
0xbc285ded2ae2f9a828b4a2b3a5e61f71c8772792.sol,FALSE,0.515521049
0xf18094a601e72a4f457c7beaa628967d07128903.sol,FALSE,0.515532494
0xf18094a601e72a4f457c7beaa628967d07128903.sol,FALSE,0.515532494
0xf8a122d8603353aa478690a3e9abb4f920c9617e.sol,FALSE,0.515575886
0xcad0f6bfee28396a8efacce0e695397d8c88d13f.sol,FALSE,0.515714169
0xcfc60841bb8a64446771704159a1130a526d4b86.sol,FALSE,0.515892029
0xac47e0bf6c44493e2dbe751cfac5a62ca7ec45c8.sol,FALSE,0.515949488
0xb913c80b8b8814597691ffbb8675f646f975d174.sol,FALSE,0.516021729
0xb3c39777142320f7c5329bf87287a707c77266e3.sol,FALSE,0.516126871
0xf406ad6ea8e05cd41e2010fbf415e95eda8a6238.sol,FALSE,0.516163826
0x40fbefd446c6d2c903742542a0c781335494798f.sol,FALSE,0.516201735
0x40fbefd446c6d2c903742542a0c781335494798f.sol,FALSE,0.516201735
0xbe6c01a67bd0160fe3e731555ad014895b225dfa.sol,FALSE,0.516218901
0xd4ca5c2aff1eefb0bea9e9eab16f88db2990c183.sol,FALSE,0.516333342
0xd4ca5c2aff1eefb0bea9e9eab16f88db2990c183.sol,FALSE,0.516333342
0xb944b46bbd4ccca90c962ef225e2804e46691ccf.sol,FALSE,0.51668334
0xb2cdea5147f7d51f5f49f2bd91fec04b6999a0fe.sol,FALSE,0.51669836
0xb2cdea5147f7d51f5f49f2bd91fec04b6999a0fe.sol,FALSE,0.51669836
0xb2cdea5147f7d51f5f49f2bd91fec04b6999a0fe.sol,FALSE,0.51669836
0x22cf5d9d3ad561d0386717e919176c99776e1503.sol,FALSE,0.516732931
0xa5b017164b97ef1adadc6d2ff84031c84edd8e78.sol,FALSE,0.516929865
0xcdbcf7dee81948f16a8b343ed7aa787791d34e1f.sol,FALSE,0.517008543
0xba92981e049a79de1b79c2396d48063e02f47239.sol,FALSE,0.517119646
0xa93a35ff7ec302adf33531f0d8f4136f01d65144.sol,FALSE,0.517170906
0x270edfd39adfd976b53ee3a5d57504e51e95b22e.sol,FALSE,0.5172019
0xbb16307aaed1e070b3c4465d4fda5e518bdc2433.sol,FALSE,0.517208338
0xd916defb658e02b1a1a35e8f120769cdaf38bf78.sol,FALSE,0.517234564
0xd916defb658e02b1a1a35e8f120769cdaf38bf78.sol,FALSE,0.517234564
0xfa8da82afe0b2a248719b95b4b920043bb787f48.sol,FALSE,0.517588377
0xbaea5bc6568dcb1f1c5aa24223a47333a6b3a8f5.sol,FALSE,0.517614365
0xd01ebda4b59cac132be6f67a90de13a0909d882e.sol,FALSE,0.517736673
0xbf3122b2aa3102693e3194df7870e1a7ae146b50.sol,FALSE,0.517776489
0xbf3122b2aa3102693e3194df7870e1a7ae146b50.sol,FALSE,0.517776489
0xb24143450f20e0e3ce745413f762a8eb5249e218.sol,FALSE,0.517935753
0xb24143450f20e0e3ce745413f762a8eb5249e218.sol,FALSE,0.517935753
0xb24143450f20e0e3ce745413f762a8eb5249e218.sol,FALSE,0.517935753
0xc71ebd6b734fc9b20a281b0864154c7c25274ef1.sol,FALSE,0.517996073
0xc71ebd6b734fc9b20a281b0864154c7c25274ef1.sol,FALSE,0.517996073
0xaa1ab04fa43a5adbbb97e8030166663797cc200c.sol,FALSE,0.518293858
0xc2e79f6aea7551ab1f8a93d9edc43eb8960a362b.sol,FALSE,0.518335342
0xc9d73535debe2829b03faab04ff1022399afc122.sol,FALSE,0.518477917
0xc9d73535debe2829b03faab04ff1022399afc122.sol,FALSE,0.518477917
0xc9d73535debe2829b03faab04ff1022399afc122.sol,FALSE,0.518477917
0xceeaaa229c791d965557822d26b356f7b1717668.sol,FALSE,0.518687487
0xbed32d12625bc6d97f6c8777dd568e52e773fa33.sol,FALSE,0.518708467
0xdad9b31b8f349ebb57febd7aa486996f728a6131.sol,FALSE,0.518875837
0xb2d679f6d676f173faf3670a074b2c3a6d7ebe28.sol,FALSE,0.518917561
0xaed599aadfee8e32cedb59db2b1120d33a7bacfd.sol,FALSE,0.518979549
0xaed599aadfee8e32cedb59db2b1120d33a7bacfd.sol,FALSE,0.518979549
0xe708fffbe607def8a2be9d35a876f0ebe431dee7.sol,FALSE,0.518989325
0xcd76744cd377707279cd500e40a08d707147c871.sol,FALSE,0.518993378
0xbd9c92490b7e9444951fe86af90b6e54ab95cb16.sol,FALSE,0.519057035
0xf88af3dc831170a011ae64edbe8bdc0ec005e201.sol,FALSE,0.519061565
0xf88af3dc831170a011ae64edbe8bdc0ec005e201.sol,FALSE,0.519061565
0xafdf5ee336633ce385c6cd7596cbcbcd4318cd78.sol,FALSE,0.519081116
0x0581a0abe32aae9b5f0f68defab77c6759100085.sol,FALSE,0.519124269
0xa6dae3b73a66ba423ecf6f4a624ccf0d13fe07f0.sol,FALSE,0.519125462
0xf73e58096c677b1f0d70107157321a130d45729a.sol,FALSE,0.519467115
0xcdc3b8b04cdf120524a80f8a1a4cc4f1bdf5a40d.sol,FALSE,0.519545317
0x3ba1e16f1dce8105d09768f17b8720cf6910f187.sol,FALSE,0.519744396
0xa8410ffe344cdeed34cb1cc540c64dedb01a5bc1.sol,FALSE,0.519882917
0xf13d11566ed19c722d12c129f0973293e261b30d.sol,FALSE,0.519975185
0x34ed9e73930290cec0cfe601809255ec1313ea18.sol,FALSE,0.520043612
0xb052d4d50577e2081f85558ae84b47feb11a2fb8.sol,FALSE,0.520125151
0x2b0edd293958e5d19db0003556632add510833b4.sol,FALSE,0.520213842
0xc5bcd3dc78d59816fac1353a046b46f7be49115c.sol,FALSE,0.520566225
0xc876fdf6aa3bf5d2cb42f6f2c9eb4c412b49c3e3.sol,FALSE,0.520612478
0xc876fdf6aa3bf5d2cb42f6f2c9eb4c412b49c3e3.sol,FALSE,0.520612478
0xc876fdf6aa3bf5d2cb42f6f2c9eb4c412b49c3e3.sol,FALSE,0.520612478
0xdbf2ea8907f46d3d62134a53f9fef61ff793c9af.sol,FALSE,0.520792484
0xb775c8a5de8a8764b792785959af219b0041feab.sol,FALSE,0.520865202
0xcfd3129f47e6d61c1d8baa2cd1d315ce046a4ada.sol,FALSE,0.520968676
0xcfd3129f47e6d61c1d8baa2cd1d315ce046a4ada.sol,FALSE,0.520968676
0xcfd3129f47e6d61c1d8baa2cd1d315ce046a4ada.sol,FALSE,0.520968676
0x387dc9acdf21217432e897700dcb593c5b2efd1e.sol,FALSE,0.521004677
0x27c5be8c394f85b6fbf92292afef5833f75d21e9.sol,FALSE,0.521037817
0xcf56c081b2c0a5cfb2393281d062c6e7932fb257.sol,FALSE,0.521131992
0xa5679c04fc3d9d8b0aab1f0ab83555b301ca70ea.sol,FALSE,0.521176338
0xcee647c3171e066e4c36067d47ac11faa3851fac.sol,FALSE,0.521234274
0x3a9cfe56604c5f4892950ab3a3d9355901395b51.sol,FALSE,0.521242857
0xce775c31a60dbad3dbe495ab5489e95999920710.sol,FALSE,0.521487236
0xcc9ceed1562b844f9db9d1168484533ab7fd4b4c.sol,FALSE,0.521626234
0x3bb83c57d09c57f406e44ab6f6a43946068d3b0e.sol,FALSE,0.52162981
0xf8b41354cb29ce8b43b532d2baa06f15b0ecbb10.sol,FALSE,0.521707058
0xa0efe886df9b81fc38330afa3ff1792837cf91b8.sol,FALSE,0.521837234
0xcd25883bb1a80c6c0448eb4d88216963e9aac55d.sol,FALSE,0.521950483
0xd2e3430e72a4b294530ce1fcdde48fc5182fc948.sol,FALSE,0.521961451
0x2c4e8bbcf8a801d3a65d4f604bc533f858c1a41c.sol,FALSE,0.521972418
0xcd84a3176abff14a87bb7a2e3be654477a6397e6.sol,FALSE,0.522023916
0xae2522fd28d29dd7a6802578ad84d39b04d4ea14.sol,FALSE,0.522072554
0xae2522fd28d29dd7a6802578ad84d39b04d4ea14.sol,FALSE,0.522072554
0x135abe48b24787f0f4171f8554c46cca1cf4b1ff.sol,FALSE,0.522095203
0x135abe48b24787f0f4171f8554c46cca1cf4b1ff.sol,FALSE,0.522095203
0xbc0b5970a01ba7c22104c85a4e2b05e01157638d.sol,FALSE,0.522206783
0xd228a858fc2ee715a5e7164793de251548438f29.sol,FALSE,0.522403955
0xcd6f276334fd457d79fc04bca5f52393347c47a7.sol,FALSE,0.522414446
0xcd6f276334fd457d79fc04bca5f52393347c47a7.sol,FALSE,0.522414446
0xe942e288b625db74c6505846ac8573acd1577df5.sol,FALSE,0.522447109
0xb0210900a86bbcd746824763e94454bfe0d20ca8.sol,FALSE,0.522540808
0xd23075849abd2a8bbbb2dc8870978bbf7ac13fbd.sol,FALSE,0.52257514
0xbff728199f63d53285f55cfda9870a6f27da39e3.sol,FALSE,0.522591352
0x3ce2649c417fb52c45d4445daead1b290c276bea.sol,FALSE,0.522680044
0x3ce2649c417fb52c45d4445daead1b290c276bea.sol,FALSE,0.522680044
0xcb6409696c58aa777317dbdfaa8bab4ac8e39eea.sol,FALSE,0.522685289
0xd5a8a720b7e8aff82ff82c64cdd0448a263c4476.sol,FALSE,0.522698164
0xd5a8a720b7e8aff82ff82c64cdd0448a263c4476.sol,FALSE,0.522698164
0xd5a8a720b7e8aff82ff82c64cdd0448a263c4476.sol,FALSE,0.522698164
0xa573661b5fb2063d7ab12336ee24589f7a79fdab.sol,FALSE,0.522751808
0xa573661b5fb2063d7ab12336ee24589f7a79fdab.sol,FALSE,0.522751808
0xcfb50322b43f9622c3cc6b5ec4009097607f0440.sol,FALSE,0.522764206
0xcfb50322b43f9622c3cc6b5ec4009097607f0440.sol,FALSE,0.522764206
0xd0d2a49e04952d84c1b352a4827aff877697314f.sol,FALSE,0.52282095
0xec4fdb0f601c96078de548f8824d49c19a20df3d.sol,FALSE,0.522882462
0xec4fdb0f601c96078de548f8824d49c19a20df3d.sol,FALSE,0.522882462
0xcd49432c28047d6319ff962c60ee0f4820058c41.sol,FALSE,0.522955656
0xcd49432c28047d6319ff962c60ee0f4820058c41.sol,FALSE,0.522955656
0xcd49432c28047d6319ff962c60ee0f4820058c41.sol,FALSE,0.522955656
0xb8438dbcd030224ef4ac0476463912f6ab48acf8.sol,FALSE,0.522966623
0xf9caf2c6fb87e559062b50158bd0102b7a371c04.sol,FALSE,0.523107052
0xcf46625d1f810403d0755b3fe577b716f7010b81.sol,FALSE,0.523118258
0xcef327d01e838b91001d89e37faf10027a435ec8.sol,FALSE,0.523139
0xcfca01488643501cab56d1855921c897d5ee4b1b.sol,FALSE,0.523259401
0xcfca01488643501cab56d1855921c897d5ee4b1b.sol,FALSE,0.523259401
0xcfb706e545071d41031cce4e3358abf496a311f3.sol,FALSE,0.52351284
0x376c8e93c7facba6ae4f95b15a2ed139c3e869cd.sol,FALSE,0.52368331
0xce55bdb179dfd5a7725aac254ef423213a1d7bf8.sol,FALSE,0.523739576
0xce55bdb179dfd5a7725aac254ef423213a1d7bf8.sol,FALSE,0.523739576
0xa4a29e6771348ac1caa67d3889643d781e606fa4.sol,FALSE,0.523836136
0xce4ea65049eb48977a748c6b4198b7b895751c08.sol,FALSE,0.523918867
0xce4ea65049eb48977a748c6b4198b7b895751c08.sol,FALSE,0.523918867
0x29f893e6d2e9a6bc2ccec74136a6de732fe3a9c2.sol,FALSE,0.523948669
0xbe731507810c8747c3e01e62c676b1ca6f93242f.sol,FALSE,0.524148464
0xca0ca9c0bafac4724daa5bdfccd105f63b194830.sol,FALSE,0.524278641
0xca0ca9c0bafac4724daa5bdfccd105f63b194830.sol,FALSE,0.524278641
0xd22717a837d05746b0837b6bdcafc96a98fd3af0.sol,FALSE,0.524284363
0xced33453d04042bc337f5502518d599dd9f37827.sol,FALSE,0.524342775
0xced33453d04042bc337f5502518d599dd9f37827.sol,FALSE,0.524342775
0xf74c553aa8208bb1e1314da5d44f4ca59641c62f.sol,FALSE,0.524457455
0xfcd8b10a092b4f376d4faf7ca425fd01f8700f47.sol,FALSE,0.524485588
0xd38f3c46d20aa7021e486290a24e25eba1491909.sol,FALSE,0.524513483
0xba60706f6fd6df69686016bc2047a26dacedfe3d.sol,FALSE,0.524558544
0x3fb9c58206d29bbbd92a163bda21daff73eb6e1e.sol,FALSE,0.524570942
0xcf79a9f347ba6f9a174972ac635ae356b4b9f060.sol,FALSE,0.524572134
0xcf79a9f347ba6f9a174972ac635ae356b4b9f060.sol,FALSE,0.524572134
0xdd82b78cab2a0e6757ff187b734ed2b1693cd005.sol,FALSE,0.524618864
0xc6d9a9c4117de6748965325029a426e1538306e9.sol,FALSE,0.524951696
0xd1fb1761626a6e5e19f9ef89668c2e1896ca2128.sol,FALSE,0.524999857
0xcf1ed959c190916b0dfe6413743da76155123f7b.sol,FALSE,0.525019169
0xcf1ed959c190916b0dfe6413743da76155123f7b.sol,FALSE,0.525019169
0xd39fea299bcc8a359d56fd9d148c4bce89cb83b9.sol,FALSE,0.525344133
0xd46a8cb0d6db18d16423a215ac5da73d08b629ea.sol,FALSE,0.525512695
0xd46a8cb0d6db18d16423a215ac5da73d08b629ea.sol,FALSE,0.525512695
0xc834a9ff8b67b02e2893aca5144b9a61865310e0.sol,FALSE,0.525538445
0x3ea1abacea05fb3e86421a052a53656c5a849677.sol,FALSE,0.525561571
0x3ea1abacea05fb3e86421a052a53656c5a849677.sol,FALSE,0.525561571
0xfa959d4cdb032c25b420b4d27afc36700288d7ac.sol,FALSE,0.525690794
0x3c0dcf544f5d2ea75d8d0254c75bcd9f884fe892.sol,FALSE,0.52569437
0xc691b37ce3ee0a593dfdaf0e56e3fdd4d61aefcc.sol,FALSE,0.525888443
0xa94dffc127be00ce33889fff47a1ca6ccf1ef488.sol,FALSE,0.525954962
0x3d5321d7b26513a97d42a1e72721b942154adc33.sol,FALSE,0.526295662
0xb3c66fa11af5b4975d74c654665a0b7e505b2bde.sol,FALSE,0.526492596
0xf37d26ca704f1d26235ee98404fbe03f8a42faec.sol,FALSE,0.526574373
0x3ffb80b7ccd910cfc9bc75e81aae7b08927bdc4f.sol,FALSE,0.526654005
0xd45f6dd3a4f1a1c4763c11c55ae23ef84b302285.sol,FALSE,0.526767969
0xd45f6dd3a4f1a1c4763c11c55ae23ef84b302285.sol,FALSE,0.526767969
0xce566351442ffadaca79320e0c52788fa36910e1.sol,FALSE,0.526866436
0xa6907aa132b080823aaff5f280c5fe89ef77db43.sol,FALSE,0.527136564
0xf7340ea92248f249f88184f99f5bcf74f5d59b1e.sol,FALSE,0.52716279
0xe42d792e55017994eab34f0111ae23613bc5ff37.sol,FALSE,0.527221918
0x32e1c61e6213a101d474404a74dca27c25f8f630.sol,FALSE,0.527223825
0xc41ffc0d25daeb0273714300e669ee67539bd295.sol,FALSE,0.527296305
0xc41ffc0d25daeb0273714300e669ee67539bd295.sol,FALSE,0.527296305
0xd8283bcf4bea0a5138ada69f53eb3960ecde0b14.sol,FALSE,0.52741003
0xd4b36aadb0d90a32dbc15537db6e3054c52a3f62.sol,FALSE,0.527585268
0xf07d6cf37b2aa08dd44e46eda19bdca0599ee81d.sol,FALSE,0.527890682
0xf07d6cf37b2aa08dd44e46eda19bdca0599ee81d.sol,FALSE,0.527890682
0x25cdc98b4b04810c9a23cffc4db730f4f3286920.sol,FALSE,0.527947664
0xd2018bfaa266a9ec0a1a84b061640faa009def76.sol,FALSE,0.528029919
0x3f401b354d2a9326c1843dd274d7d4728d7dc7eb.sol,FALSE,0.528053045
0x3eddacf2c184a302ff17682a7e48a0e47550015d.sol,FALSE,0.528074026
0xc5c1babd66ed89ae16999bcc762d728a943d40ff.sol,FALSE,0.528247356
0xe26d6d83d8607ab016e3f8a5b00d91b0c9731840.sol,FALSE,0.528262138
0xcd081a2e3acd8f96e2219db992caa5a214338a43.sol,FALSE,0.528602362
0x3a9e353dd77570d06b2400d3f0eac4e644a223dd.sol,FALSE,0.528666735
0xe3cfb6610cff2b1249f6d4cf1143bb3f6c34db0b.sol,FALSE,0.528693914
0xde843d88b55a38e1e0fb831b6edb0110dee9ab9d.sol,FALSE,0.528725386
0xf3fc686c3a1472f0eae9e6631d1ecf8463b88977.sol,FALSE,0.528726101
0xf89698769dc7acf1c2e8759fb3e7d8feeda789c4.sol,FALSE,0.528934956
0x2fdc405ba528593a2e1e18f079b54bdb33bb4934.sol,FALSE,0.529049873
0xcc012c36d4d7f86ae9018bddfd0c1e94cdf6731f.sol,FALSE,0.529068708
0x25c265a069500947e94e9387a92f920c4417abce.sol,FALSE,0.52913785
0x29cfbd381043d00a98fd9904a431015fef07af2f.sol,FALSE,0.529261827
0xa97707c0687c05df7909597b22b5e1a12ff3d490.sol,FALSE,0.529336929
0xd46817ba85b9361d5dba91594e6499f0b948d09d.sol,FALSE,0.529442787
0xc8802f08167431a7f1308f1c2efbb23dc576bd13.sol,FALSE,0.529495001
0xc8802f08167431a7f1308f1c2efbb23dc576bd13.sol,FALSE,0.529495001
0xfd0559589967c922b122623bf67bdaf718e524c9.sol,FALSE,0.529530048
0xfccb77557ffe71c76c733a0cbe04447c5e0073a1.sol,FALSE,0.529531717
0xd49cd9ca6bae5aa89cc1adf8b76bc3db0e941037.sol,FALSE,0.529628992
0xcfed26885acf068f42bdf90a38d5694006f8f611.sol,FALSE,0.529867172
0x315bc1843b327d9b60381677b51c0092d9ceb8d8.sol,FALSE,0.530015469
0xfe14c65630f6f104bc8043f528dface7c165e8e1.sol,FALSE,0.530087948
0xfe14c65630f6f104bc8043f528dface7c165e8e1.sol,FALSE,0.530087948
0xd2707cea59e2914bfc200d6188233309a6aece02.sol,FALSE,0.530123472
0x37a3c39305f82aa1f3434e3e54ad21f82a24f53b.sol,FALSE,0.530189037
0x37a3c39305f82aa1f3434e3e54ad21f82a24f53b.sol,FALSE,0.530189037
0xd4368860ccac2ece4e594fd82e32d4ddde3121b2.sol,FALSE,0.530218363
0xd4368860ccac2ece4e594fd82e32d4ddde3121b2.sol,FALSE,0.530218363
0xc47be559425e6713b9679554e322c2418d464abf.sol,FALSE,0.530333996
0xd852ade9b2aa5d6e8aaf100e3d8e51cc9642cb78.sol,FALSE,0.530353308
0x154911b3ed8df2c742feea1200e9c79b7c6479a7.sol,FALSE,0.530376434
0xcf26e90169f00bdbc7018ea203b55f0ec8ba426c.sol,FALSE,0.530457497
0xcf26e90169f00bdbc7018ea203b55f0ec8ba426c.sol,FALSE,0.530457497
0x2a4f9e8a8071adf0b6be883644c4f4910c3d1c30.sol,FALSE,0.530502319
0xfa73ccc60dfa382cfabb8d49e001dc6e14a001c3.sol,FALSE,0.530557394
0xfa73ccc60dfa382cfabb8d49e001dc6e14a001c3.sol,FALSE,0.530557394
0x39baa524eab3f5c9d0738bdf781c3ec9c8d34867.sol,FALSE,0.53060317
0xbf30b14abde6d31a3ff033a895ca27826dc18efa.sol,FALSE,0.530724049
0xad5307c84b31f0b4e1c8bcaa67704f57fbdae74f.sol,FALSE,0.530803919
0xad5307c84b31f0b4e1c8bcaa67704f57fbdae74f.sol,FALSE,0.530803919
0x4131c0e7eec3f464eae20393046fecb05ba4c79a.sol,FALSE,0.530840874
0x4131c0e7eec3f464eae20393046fecb05ba4c79a.sol,FALSE,0.530840874
0xea9eb702499ba163599d80ccd01fbf5335f6b799.sol,FALSE,0.531065941
0xbe6ee3590dd9ddbe04c32057f6bb0d8c438ead8b.sol,FALSE,0.531083107
